4.012,0.77556082,-0.432889863,,3.00747293,0.046848408,3.054321338
4.013,0.775112419,-0.448401079,,3.003996312,0.050265882,3.054262194
4.014,0.774648516,-0.463903327,,3.000401616,0.053801574,3.05420319
4.015,0.77416912,-0.479396298,,2.996689128,0.057455203,3.054144331
4.016,0.77367424,-0.49487968,,2.992859147,0.061226474,3.054085622
4.017,0.773163887,-0.510353165,,2.988911979,0.065115088,3.054027067
4.018,0.77263807,-0.525816443,,2.984847938,0.069120733,3.053968671
4.019,0.772096801,-0.541269204,,2.980667351,0.073243088,3.053910439
4.02,0.77154009,-0.55671114,,2.976370552,0.077481823,3.053852375
4.021,0.770967948,-0.572141942,,2.971957884,0.0818366,3.053794485
4.022,0.770380387,-0.587561301,,2.967429701,0.086307071,3.053736771
4.023,0.769777418,-0.602968908,,2.962786365,0.090892876,3.053679241
4.024,0.769159053,-0.618364457,,2.958028247,0.09559365,3.053621897
4.025,0.768525306,-0.633747638,,2.953155727,0.100409017,3.053564745
4.026,0.767876188,-0.649118144,,2.948169197,0.105338591,3.053507788
4.027,0.767211712,-0.664475668,,2.943069054,0.110381978,3.053451032
4.028,0.766531892,-0.679819902,,2.937855707,0.115538775,3.053394482
4.029,0.765836741,-0.69515054,,2.932529573,0.120808568,3.053338141
4.03,0.765126274,-0.710467275,,2.927091077,0.126190937,3.053282014
4.031,0.764400504,-0.7257698,,2.921540655,0.131685451,3.053226106
4.032,0.763659447,-0.74105781,,2.915878751,0.13729167,3.053170421
4.033,0.762903116,-0.756330999,,2.910105819,0.143009145,3.053114964
4.034,0.762131526,-0.771589061,,2.904222318,0.14883742,3.053059738
4.035,0.761344695,-0.786831692,,2.898228721,0.154776028,3.053004749
4.036,0.760542636,-0.802058586,,2.892125507,0.160824494,3.052950001
4.037,0.759725367,-0.817269439,,2.885913165,0.166982334,3.052895498
4.038,0.758892903,-0.832463946,,2.87959219,0.173249055,3.052841245
4.039,0.758045261,-0.847641804,,2.873163089,0.179624157,3.052787246
4.04,0.757182458,-0.862802709,,2.866626376,0.186107129,3.052733505
4.041,0.756304512,-0.877946358,,2.859982574,0.192697452,3.052680026
4.042,0.75541144,-0.893072449,,2.853232215,0.1993946,3.052626814
4.043,0.754503259,-0.908180677,,2.846375838,0.206198036,3.052573874
4.044,0.753579988,-0.923270743,,2.839413992,0.213107216,3.052521208
4.045,0.752641646,-0.938342342,,2.832347235,0.220121588,3.052468822
4.046,0.751688251,-0.953395175,,2.82517613,0.22724059,3.05241672
4.047,0.750719822,-0.96842894,,2.817901253,0.234463653,3.052364906
4.048,0.749736378,-0.983443337,,2.810523185,0.241790199,3.052313384
4.049,0.74873794,-0.998438064,,2.803042516,0.249219642,3.052262158
4.05,0.747724527,-1.013412823,,2.795459844,0.256751388,3.052211232
4.051,0.74669616,-1.028367314,,2.787775777,0.264384833,3.05216061
4.052,0.745652859,-1.043301237,,2.77999093,0.272119368,3.052110297
4.053,0.744594645,-1.058214294,,2.772105923,0.279954373,3.052060297
4.054,0.743521538,-1.073106187,,2.76412139,0.287889222,3.052010612
4.055,0.742433562,-1.087976618,,2.756037968,0.29592328,3.051961248
4.056,0.741330736,-1.102825289,,2.747856304,0.304055904,3.051912209
4.057,0.740213085,-1.117651904,,2.739577053,0.312286444,3.051863497
4.058,0.739080628,-1.132456165,,2.731200876,0.320614242,3.051815118
4.059,0.737933391,-1.147237778,,2.722728445,0.32903863,3.051767075
4.06,0.736771394,-1.161996446,,2.714160436,0.337558935,3.051719371
4.061,0.735594662,-1.176731874,,2.705497536,0.346174476,3.051672012
4.062,0.734403219,-1.191443767,,2.696740437,0.354884562,3.051624999
4.063,0.733197087,-1.206131831,,2.68788984,0.363688499,3.051578338
4.064,0.731976291,-1.220795773,,2.678946452,0.37258558,3.051532032
4.065,0.730740856,-1.235435299,,2.66991099,0.381575094,3.051486085
4.066,0.729490806,-1.250050116,,2.660784177,0.390656323,3.0514405
4.067,0.728226166,-1.264639932,,2.651566741,0.399828539,3.051395281
4.068,0.726946961,-1.279204455,,2.642259421,0.40909101,3.051350431
4.069,0.725653218,-1.293743395,,2.632862962,0.418442993,3.051305955
4.07,0.724344961,-1.308256459,,2.623378115,0.427883741,3.051261855
4.071,0.723022218,-1.322743358,,2.613805638,0.437412498,3.051218136
4.072,0.721685014,-1.337203802,,2.604146298,0.447028502,3.0511748
4.073,0.720333377,-1.351637503,,2.594400867,0.456730985,3.051131852
4.074,0.718967332,-1.36604417,,2.584570126,0.466519169,3.051089294
4.075,0.717586909,-1.380423517,,2.574654859,0.476392272,3.051047131
4.076,0.716192134,-1.394775255,,2.564655862,0.486349503,3.051005365
4.077,0.714783035,-1.409099098,,2.554573933,0.496390067,3.050963999
4.078,0.71335964,-1.423394758,,2.544409879,0.50651316,3.050923038
4.079,0.711921978,-1.437661951,,2.534164513,0.516717972,3.050882484
4.08,0.710470077,-1.451900391,,2.523838655,0.527003686,3.050842341
4.081,0.709003968,-1.466109792,,2.513433131,0.537369481,3.050802612
4.082,0.707523678,-1.480289872,,2.502948773,0.547814526,3.050763299
4.083,0.706029237,-1.494440345,,2.492386421,0.558337986,3.050724407
4.084,0.704520677,-1.50856093,,2.481746918,0.56893902,3.050685938
4.085,0.702998025,-1.522651344,,2.471031117,0.579616779,3.050647896
4.086,0.701461314,-1.536711304,,2.460239874,0.590370408,3.050610282
4.087,0.699910573,-1.55074053,,2.449374053,0.601199048,3.050573102
4.088,0.698345835,-1.564738742,,2.438434524,0.612101833,3.050536356
4.089,0.696767129,-1.578705659,,2.42742216,0.623077889,3.050500049
4.09,0.695174488,-1.592641001,,2.416337843,0.63412634,3.050464183
4.091,0.693567943,-1.606544491,,2.405182461,0.6452463,3.050428761
4.092,0.691947528,-1.62041585,,2.393956905,0.656436882,3.050393786
4.093,0.690313273,-1.6342548,,2.382662073,0.667697188,3.050359261
4.094,0.688665212,-1.648061066,,2.371298869,0.679026319,3.050325188
4.095,0.687003377,-1.66183437,,2.359868203,0.690423368,3.050291571
4.096,0.685327803,-1.675574438,,2.348370987,0.701887424,3.050258411
4.097,0.683638522,-1.689280994,,2.336808143,0.713417569,3.050225712
4.098,0.681935568,-1.702953764,,2.325180596,0.725012881,3.050193476
4.099,0.680218976,-1.716592475,,2.313489275,0.736672432,3.050161706
4.1,0.678488779,-1.730196855,,2.301735115,0.748395289,3.050130404
4.101,0.676745012,-1.74376663,,2.289919058,0.760180515,3.050099573
4.102,0.674987711,-1.757301531,,2.278042048,0.772027167,3.050069215
4.103,0.673216909,-1.770801285,,2.266105035,0.783934298,3.050039333
4.104,0.671432644,-1.784265623,,2.254108976,0.795900953,3.050009929
4.105,0.669634949,-1.797694276,,2.242054828,0.807926177,3.049981005
4.106,0.667823863,-1.811086975,,2.229943557,0.820009008,3.049952565
4.107,0.665999419,-1.824443452,,2.217776131,0.832148478,3.049924609
4.108,0.664161656,-1.837763441,,2.205553524,0.844343616,3.04989714
4.109,0.662310609,-1.851046674,,2.193276714,0.856593447,3.049870161
4.11,0.660446316,-1.864292886,,2.180946682,0.868896991,3.049843673
4.111,0.658568814,-1.877501812,,2.168564416,0.881253264,3.049817679
4.112,0.656678141,-1.890673188,,2.156130905,0.893661276,3.049792181
4.113,0.654774334,-1.903806751,,2.143647144,0.906120037,3.049767181
4.114,0.652857432,-1.916902238,,2.131114133,0.918628548,3.049742681
4.115,0.650927473,-1.929959387,,2.118532874,0.931185809,3.049718682
4.116,0.648984495,-1.942977936,,2.105904372,0.943790815,3.049695187
4.117,0.647028537,-1.955957626,,2.093229639,0.956442559,3.049672198
4.118,0.645059639,-1.968898197,,2.080509689,0.969140027,3.049649716
4.119,0.64307784,-1.98179939,,2.067745539,0.981882205,3.049627744
4.12,0.641083179,-1.994660946,,2.054938209,0.994668073,3.049606282
4.121,0.639075696,-2.00748261,,2.042088726,1.007496607,3.049585333
4.122,0.637055432,-2.020264124,,2.029198116,1.020366782,3.049564899
4.123,0.635022427,-2.033005232,,2.016267412,1.033277569,3.04954498
4.124,0.632976721,-2.045705681,,2.003297646,1.046227933,3.04952558
4.125,0.630918356,-2.058365215,,1.990289858,1.05921684,3.049506698
4.126,0.628847372,-2.070983583,,1.977245087,1.07224325,3.049488337
4.127,0.626763812,-2.08356053,,1.964164378,1.08530612,3.049470498
4.128,0.624667716,-2.096095806,,1.951048776,1.098404407,3.049453183
4.129,0.622559127,-2.10858916,,1.937899331,1.111537062,3.049436393
4.13,0.620438086,-2.121040343,,1.924717095,1.124703034,3.049420129
4.131,0.618304637,-2.133449105,,1.911503122,1.137901271,3.049404393
4.132,0.616158822,-2.145815198,,1.89825847,1.151130715,3.049389185
4.133,0.614000684,-2.158138374,,1.884984198,1.16439031,3.049374508
4.134,0.611830265,-2.170418388,,1.871681367,1.177678994,3.049360362
4.135,0.60964761,-2.182654993,,1.858351043,1.190995705,3.049346748
4.136,0.607452762,-2.194847945,,1.844994292,1.204339376,3.049333668
4.137,0.605245765,-2.206997,,1.831612182,1.21770894,3.049321122
4.138,0.603026663,-2.219101916,,1.818205784,1.231103328,3.049309112
4.139,0.600795501,-2.231162449,,1.80477617,1.244521468,3.049297638
4.14,0.598552323,-2.243178359,,1.791324414,1.257962288,3.049286702
4.141,0.596297173,-2.255149405,,1.777851594,1.27142471,3.049276304
4.142,0.594030098,-2.267075349,,1.764358786,1.284907659,3.049266445
4.143,0.591751142,-2.278955951,,1.75084707,1.298410056,3.049257126
4.144,0.589460351,-2.290790974,,1.737317526,1.311930821,3.049248348
4.145,0.587157771,-2.302580181,,1.723771239,1.325468872,3.049240111
4.146,0.584843447,-2.314323336,,1.71020929,1.339023126,3.049232416
4.147,0.582517427,-2.326020205,,1.696632765,1.352592499,3.049225263
4.148,0.580179757,-2.337670554,,1.68304275,1.366175904,3.049218654
4.149,0.577830482,-2.349274149,,1.669440332,1.379772256,3.049212589
4.15,0.575469652,-2.360830758,,1.6558266,1.393380467,3.049207068
4.151,0.573097312,-2.372340151,,1.642202643,1.406999449,3.049202091
4.152,0.570713509,-2.383802098,,1.62856955,1.42062811,3.04919766
4.153,0.568318293,-2.395216368,,1.614928411,1.434265362,3.049193774
4.154,0.56591171,-2.406582734,,1.60128032,1.447910114,3.049190433
4.155,0.563493809,-2.417900968,,1.587626366,1.461561273,3.049187639
4.156,0.561064639,-2.429170844,,1.573967643,1.475217747,3.049185391
4.157,0.558624246,-2.440392137,,1.560305243,1.488878445,3.049183689
4.158,0.556172682,-2.451564622,,1.54664026,1.502542274,3.049182534
4.159,0.553709994,-2.462688075,,1.532973786,1.516208139,3.049181925
4.16,0.551236231,-2.473762275,,1.519306914,1.529874949,3.049181863
4.161,0.548751444,-2.484787,,1.505640739,1.543541609,3.049182348
4.162,0.546255682,-2.495762029,,1.491976353,1.557207026,3.049183379
4.163,0.543748995,-2.506687142,,1.478314849,1.570870108,3.049184957
4.164,0.541231433,-2.517562122,,1.464657321,1.58452976,3.049187081
4.165,0.538703046,-2.528386751,,1.451004861,1.598184891,3.049189752
4.166,0.536163886,-2.539160812,,1.437358561,1.611834407,3.049192968
4.167,0.533614002,-2.54988409,,1.423719513,1.625477218,3.049196731
4.168,0.531053445,-2.56055637,,1.410088808,1.639112231,3.049201039
4.169,0.528482268,-2.571177439,,1.396467536,1.652738355,3.049205892
4.17,0.525900521,-2.581747084,,1.382856788,1.666354501,3.049211289
4.171,0.523308256,-2.592265094,,1.369257651,1.67995958,3.049217231
4.172,0.520705524,-2.602731259,,1.355671215,1.693552502,3.049223717
4.173,0.518092379,-2.61314537,,1.342098565,1.707132181,3.049230746
4.174,0.515468872,-2.623507218,,1.328540788,1.72069753,3.049238318
4.175,0.512835055,-2.633816595,,1.314998969,1.734247464,3.049246433
4.176,0.510190982,-2.644073296,,1.301474189,1.747780899,3.049255088
4.177,0.507536705,-2.654277116,,1.287967533,1.761296752,3.049264285
4.178,0.504872277,-2.66442785,,1.27448008,1.774793942,3.049274021
4.179,0.502197752,-2.674525295,,1.261012908,1.788271389,3.049284297
4.18,0.499513182,-2.68456925,,1.247567096,1.801728015,3.049295111
4.181,0.496818623,-2.694559514,,1.23414372,1.815162744,3.049306463
4.182,0.494114127,-2.704495886,,1.220743852,1.8285745,3.049318352
4.183,0.491399749,-2.714378169,,1.207368565,1.841962211,3.049330776
4.184,0.488675543,-2.724206164,,1.194018929,1.855324806,3.049343735
4.185,0.485941563,-2.733979675,,1.180696013,1.868661216,3.049357228
4.186,0.483197864,-2.743698506,,1.167400881,1.881970373,3.049371254
4.187,0.480444502,-2.753362463,,1.154134597,1.895251214,3.049385811
4.188,0.477681531,-2.762971353,,1.140898223,1.908502675,3.049400898
4.189,0.474909006,-2.772524984,,1.127692818,1.921723697,3.049416515
4.19,0.472126982,-2.782023164,,1.114519438,1.934913221,3.049432659
4.191,0.469335517,-2.791465704,,1.101379136,1.948070194,3.04944933
4.192,0.466534664,-2.800852414,,1.088272965,1.961193561,3.049466526
4.193,0.463724481,-2.810183107,,1.075201972,1.974282274,3.049484246
4.194,0.460905024,-2.819457597,,1.062167204,1.987335285,3.049502489
4.195,0.458076348,-2.828675698,,1.049169702,2.00035155,3.049521253
4.196,0.455238511,-2.837837224,,1.036210508,2.013330028,3.049540536
4.197,0.452391569,-2.846941995,,1.023290657,2.02626968,3.049560337
4.198,0.449535579,-2.855989826,,1.010411183,2.039169472,3.049580655
4.199,0.446670598,-2.864980538,,0.997573117,2.05202837,3.049601487
4.2,0.443796684,-2.87391395,,0.984777485,2.064845347,3.049622833
4.201,0.440913894,-2.882789883,,0.972025312,2.077619378,3.049644689
4.202,0.438022286,-2.891608161,,0.959317616,2.090349439,3.049667056
4.203,0.435121918,-2.900368607,,0.946655416,2.103034514,3.04968993
4.204,0.432212847,-2.909071045,,0.934039724,2.115673587,3.049713311
4.205,0.429295131,-2.917715302,,0.921471549,2.128265646,3.049737195
4.206,0.42636883,-2.926301205,,0.908951897,2.140809685,3.049761582
4.207,0.423434002,-2.934828581,,0.896481768,2.153304701,3.049786469
4.208,0.420490704,-2.943297261,,0.884062162,2.165749692,3.049811854
4.209,0.417538997,-2.951707076,,0.871694071,2.178143665,3.049837736
4.21,0.414578939,-2.960057855,,0.859378485,2.190485627,3.049864112
4.211,0.41161059,-2.968349434,,0.847116389,2.202774591,3.04989098
4.212,0.408634008,-2.976581646,,0.834908764,2.215009574,3.049918338
4.213,0.405649254,-2.984754326,,0.822756586,2.227189597,3.049946183
4.214,0.402656387,-2.992867311,,0.810660829,2.239313686,3.049974514
4.215,0.399655466,-3.000920439,,0.798622458,2.25138087,3.050003329
4.216,0.396646553,-3.008913548,,0.786642439,2.263390185,3.050032624
4.217,0.393629706,-3.016846479,,0.774721728,2.27534067,3.050062398
4.218,0.390604987,-3.024719074,,0.76286128,2.287231368,3.050092648
4.219,0.387572456,-3.032531173,,0.751062043,2.299061329,3.050123372
4.22,0.384532173,-3.040282622,,0.739324962,2.310829606,3.050154568
4.221,0.3814842,-3.047973266,,0.727650974,2.322535257,3.050186232
4.222,0.378428597,-3.05560295,,0.716041015,2.334177347,3.050218362
4.223,0.375365426,-3.063171522,,0.704496014,2.345754943,3.050250957
4.224,0.372294747,-3.07067883,,0.693016892,2.35726712,3.050284012
4.225,0.369216622,-3.078124725,,0.68160457,2.368712956,3.050317526
4.226,0.366131113,-3.085509058,,0.670259959,2.380091536,3.050351496
4.227,0.363038281,-3.09283168,,0.658983968,2.39140195,3.050385919
4.228,0.359938189,-3.100092446,,0.647777499,2.402643293,3.050420792
4.229,0.356830898,-3.107291209,,0.636641447,2.413814665,3.050456112
4.23,0.35371647,-3.114427827,,0.625576705,2.424915173,3.050491878
4.231,0.350594968,-3.121502157,,0.614584157,2.435943929,3.050528085
4.232,0.347466454,-3.128514056,,0.603664682,2.44690005,3.050564732
4.233,0.34433099,-3.135463385,,0.592819154,2.45778266,3.050601814
4.234,0.34118864,-3.142350005,,0.582048441,2.468590888,3.050639329
4.235,0.338039466,-3.149173778,,0.571353404,2.479323871,3.050677275
4.236,0.334883532,-3.155934567,,0.5607349,2.489980748,3.050715647
4.237,0.3317209,-3.162632238,,0.550193776,2.500560668,3.050754444
4.238,0.328551633,-3.169266656,,0.539730878,2.511062784,3.050793661
4.239,0.325375795,-3.175837688,,0.529347041,2.521486256,3.050833296
4.24,0.32219345,-3.182345204,,0.519043096,2.53183025,3.050873346
4.241,0.319004661,-3.188789073,,0.508819869,2.542093938,3.050913807
4.242,0.315809492,-3.195169166,,0.498678176,2.552276501,3.050954676
4.243,0.312608006,-3.201485356,,0.488618829,2.562377122,3.05099595
4.244,0.309400269,-3.207737516,,0.478642632,2.572394994,3.051037626
4.245,0.306186343,-3.213925522,,0.468750385,2.582329315,3.051079699
4.246,0.302966294,-3.220049249,,0.458942877,2.592179291,3.051122168
4.247,0.299740186,-3.226108575,,0.449220894,2.601944134,3.051165028
4.248,0.296508082,-3.232103378,,0.439585214,2.611623062,3.051208276
4.249,0.293270049,-3.23803354,,0.430036607,2.621215301,3.051251909
4.25,0.29002615,-3.243898941,,0.420575838,2.630720085,3.051295922
4.251,0.28677645,-3.249699464,,0.411203662,2.640136651,3.051340314
4.252,0.283521015,-3.255434993,,0.401920831,2.649464248,3.051385079
4.253,0.28025991,-3.261105413,,0.392728085,2.658702129,3.051430214
4.254,0.276993199,-3.266710611,,0.383626162,2.667849555,3.051475717
4.255,0.273720949,-3.272250475,,0.374615789,2.676905793,3.051521582
4.256,0.270443224,-3.277724894,,0.365697687,2.685870121,3.051567808
4.257,0.26716009,-3.283133759,,0.356872569,2.69474182,3.051614388
4.258,0.263871613,-3.288476961,,0.348141141,2.70352018,3.051661321
4.259,0.260577859,-3.293754393,,0.339504102,2.7122045,3.051708603
4.26,0.257278893,-3.29896595,,0.330962143,2.720794085,3.051756228
4.261,0.253974781,-3.304111528,,0.322515948,2.729288247,3.051804195
4.262,0.25066559,-3.309191024,,0.314166191,2.737686308,3.051852498
4.263,0.247351386,-3.314204335,,0.305913541,2.745987594,3.051901135
4.264,0.244032235,-3.319151363,,0.297758658,2.754191443,3.0519501
4.265,0.240708203,-3.324032008,,0.289702194,2.762297197,3.051999391
4.266,0.237379356,-3.328846172,,0.281744794,2.770304209,3.052049003
4.267,0.234045763,-3.333593759,,0.273887095,2.778211837,3.052098933
4.268,0.230707488,-3.338274674,,0.266129725,2.78601945,3.052149175
4.269,0.227364599,-3.342888824,,0.258473305,2.793726422,3.052199727
4.27,0.224017163,-3.347436116,,0.250918447,2.801332138,3.052250584
4.271,0.220665247,-3.351916459,,0.243465755,2.808835987,3.052301743
4.272,0.217308917,-3.356329764,,0.236115827,2.816237371,3.052353198
4.273,0.213948241,-3.360675943,,0.228869249,2.823535698,3.052404946
4.274,0.210583286,-3.364954907,,0.221726602,2.830730382,3.052456984
4.275,0.207214119,-3.369166573,,0.214688456,2.837820849,3.052509306
4.276,0.203840809,-3.373310855,,0.207755376,2.844806532,3.052561908
4.277,0.200463421,-3.377387672,,0.200927916,2.851686871,3.052614787
4.278,0.197082024,-3.38139694,,0.194206621,2.858461316,3.052667937
4.279,0.193696685,-3.38533858,,0.18759203,2.865129326,3.052721356
4.28,0.190307473,-3.389212514,,0.181084671,2.871690367,3.052775038
4.281,0.186914454,-3.393018664,,0.174685066,2.878143913,3.052828979
4.282,0.183517697,-3.396756953,,0.168393726,2.884489449,3.052883175
4.283,0.18011727,-3.400427307,,0.162211155,2.890726467,3.052937622
4.284,0.17671324,-3.404029652,,0.156137846,2.896854468,3.052992314
4.285,0.173305676,-3.407563917,,0.150174287,2.902872962,3.053047249
4.286,0.169894646,-3.41103003,,0.144320954,2.908781467,3.053102421
4.287,0.166480218,-3.414427923,,0.138578316,2.914579511,3.053157826
